Timestamp,Joint 1 Angle,Joint 2 Angle,Joint 3 Angle,Joint 4 Angle,Joint 5 Angle,Joint 6 Angle,Joint 7 Angle,Joint 8 Angle,Joint 9 Angle,Joint 10 Angle,Joint 11 Angle,Joint 12 Angle,Desired Joint 1 Angle,Desired Joint 2 Angle,Desired Joint 3 Angle,Desired Joint 4 Angle,Desired Joint 5 Angle,Desired Joint 6 Angle,Desired Joint 7 Angle,Desired Joint 8 Angle,Desired Joint 9 Angle,Desired Joint 10 Angle,Desired Joint 11 Angle,Desired Joint 12 Angle
5268,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.042879559099674225,0.8689131140708923,-1.3462116718292236,0.08249274641275406,0.8847850561141968,-1.3584977388381958,-0.08764316886663437,1.0127779245376587,-1.393201470375061,-0.011255092918872833,0.9069921374320984,-1.454479694366455
5269,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171669483184814,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.04293862730264664,0.8686671257019043,-1.346192717552185,0.08238444477319717,0.8845713138580322,-1.3584251403808594,-0.08764713257551193,1.0128278732299805,-1.393615961074829,-0.011228986084461212,0.9068347215652466,-1.454518437385559
5270,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.042348556220531464,0.8691762685775757,-1.3462345600128174,0.0827888771891594,0.8843647837638855,-1.3585385084152222,-0.08815328031778336,1.0131053924560547,-1.3935344219207764,-0.011724017560482025,0.9067412614822388,-1.4546427726745605
5271,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171669483184814,-1.6011161804199219,-0.015502095222473145,1.079817771911621,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04276513308286667,0.8692283630371094,-1.346203327178955,0.08259569853544235,0.8846980333328247,-1.3585437536239624,-0.08786454051733017,1.0130457878112793,-1.3932095766067505,-0.011344783008098602,0.9068308472633362,-1.4544808864593506
5272,-0.12438008934259415,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.043343521654605865,0.8690230846405029,-1.346383810043335,0.08206852525472641,0.8851473331451416,-1.3581578731536865,-0.08733337372541428,1.012925148010254,-1.3934894800186157,-0.010846011340618134,0.9068835377693176,-1.4543371200561523
5273,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171669483184814,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04318045824766159,0.8691194653511047,-1.3465328216552734,0.0821395292878151,0.8848645687103271,-1.3581228256225586,-0.08764906972646713,1.0129977464675903,-1.3940458297729492,-0.010702453553676605,0.9065534472465515,-1.4540563821792603
5274,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04289429634809494,0.8688205480575562,-1.3461618423461914,0.08220916241407394,0.8845846652984619,-1.3582372665405273,-0.08787351101636887,1.0129191875457764,-1.3942303657531738,-0.011063449084758759,0.906643807888031,-1.4542553424835205
5275,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.043024830520153046,0.8687949776649475,-1.3464818000793457,0.08233115822076797,0.8843623399734497,-1.3584225177764893,-0.08791952580213547,1.0127675533294678,-1.3943710327148438,-0.011053510010242462,0.9066643118858337,-1.4541550874710083
5276,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079817771911621,-1.5932843685150146,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.043050460517406464,0.8685241341590881,-1.346393346786499,0.08222504705190659,0.8845180869102478,-1.3583589792251587,-0.08764231950044632,1.0128012895584106,-1.394058346748352,-0.011032573878765106,0.9067457914352417,-1.4542750120162964
5277,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.0429813489317894,0.8687629699707031,-1.3465144634246826,0.08226107805967331,0.8845592737197876,-1.3582154512405396,-0.0877222940325737,1.0129636526107788,-1.3941112756729126,-0.011022858321666718,0.9066599011421204,-1.4541425704956055
5278,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.11886958032846451,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04246882349252701,0.8686854839324951,-1.3461451530456543,0.08243802934885025,0.8843927979469299,-1.3582417964935303,-0.08791636675596237,1.0129154920578003,-1.3940818309783936,-0.011392273008823395,0.9065654277801514,-1.4542917013168335
5279,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.04221666604280472,0.8684837818145752,-1.3459210395812988,0.08270453661680222,0.8844335079193115,-1.3585729598999023,-0.08797945827245712,1.01280677318573,-1.3937684297561646,-0.011890359222888947,0.9067390561103821,-1.4546352624893188
5280,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04246070235967636,0.868485689163208,-1.3462202548980713,0.0826982632279396,0.8844081163406372,-1.3585160970687866,-0.08769825845956802,1.0127038955688477,-1.3938318490982056,-0.011522240936756134,0.9067535996437073,-1.4545409679412842
5281,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04257180541753769,0.8683724403381348,-1.3461235761642456,0.08249438554048538,0.8842960000038147,-1.3582426309585571,-0.08762606233358383,1.0126477479934692,-1.3941916227340698,-0.011474154889583588,0.9067694544792175,-1.4545331001281738
5282,-0.12444064766168594,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171669483184814,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04196601361036301,0.8685787916183472,-1.3459961414337158,0.0827319547533989,0.8839138150215149,-1.3584340810775757,-0.0880177840590477,1.0129326581954956,-1.3942770957946777,-0.011950768530368805,0.9065122008323669,-1.4545594453811646
5283,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.042522646486759186,0.8688395619392395,-1.3461666107177734,0.0824488028883934,0.8842787146568298,-1.358291506767273,-0.08799829334020615,1.0127952098846436,-1.3942914009094238,-0.011532969772815704,0.9067071080207825,-1.45436692237854
5284,-0.12438008934259415,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079817771911621,-1.593243956565857,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.042853884398937225,0.8687648773193359,-1.3463162183761597,0.0823635682463646,0.8844677209854126,-1.3583755493164062,-0.08785369247198105,1.0128206014633179,-1.3942525386810303,-0.01105935126543045,0.906490683555603,-1.4541059732437134
5285,-0.12444064766168594,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04275105148553848,0.8688791990280151,-1.3463382720947266,0.08243300765752792,0.8844953775405884,-1.3583492040634155,-0.08803045004606247,1.0130133628845215,-1.3944779634475708,-0.011056385934352875,0.9064836502075195,-1.453758716583252
5286,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.042471714317798615,0.8690177202224731,-1.346003770828247,0.0826515182852745,0.8842616081237793,-1.3584578037261963,-0.08825086802244186,1.0131562948226929,-1.3942837715148926,-0.011280260980129242,0.9064720869064331,-1.4539586305618286
5287,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6010757684707642,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8815605640411377,-1.5578798055648804,-0.042411141097545624,0.8687660694122314,-1.346106767654419,0.08268413692712784,0.8841111660003662,-1.3585033416748047,-0.0882386788725853,1.0128835439682007,-1.3944774866104126,-0.01148039847612381,0.906477153301239,-1.454132318496704
5288,-0.12444064766168594,0.9730592370033264,-1.6107242107391357,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.042899541556835175,0.8687994480133057,-1.3465371131896973,0.08239402621984482,0.8845626711845398,-1.358598232269287,-0.08791019767522812,1.012744665145874,-1.3942286968231201,-0.011094190180301666,0.9066188931465149,-1.453851342201233
5289,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0782371386885643,0.8816211223602295,-1.557920217514038,-0.042573682963848114,0.8686987161636353,-1.3460540771484375,0.08252524584531784,0.8846497535705566,-1.3584792613983154,-0.08783074468374252,1.0129055976867676,-1.3940013647079468,-0.011362411081790924,0.9068253636360168,-1.4541012048721313
5290,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6010757684707642,-0.015502095222473145,1.0799388885498047,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04249180108308792,0.8685529828071594,-1.3462721109390259,0.08272700756788254,0.8843478560447693,-1.3585811853408813,-0.087857685983181,1.0127187967300415,-1.3940315246582031,-0.011424250900745392,0.9067425727844238,-1.4543753862380981
5291,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04316934198141098,0.8685771822929382,-1.3465502262115479,0.0825309082865715,0.8846924304962158,-1.3585540056228638,-0.08752327412366867,1.0126312971115112,-1.393730878829956,-0.010761849582195282,0.9067498445510864,-1.4540858268737793
5292,-0.12438008934259415,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04322569817304611,0.8686628937721252,-1.3465548753738403,0.08235033601522446,0.8847344517707825,-1.3583054542541504,-0.08739884942770004,1.0127943754196167,-1.3937076330184937,-0.010734222829341888,0.906530499458313,-1.4539817571640015
5293,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04293332248926163,0.868871808052063,-1.346508264541626,0.08234382420778275,0.8847061991691589,-1.3583134412765503,-0.08772232383489609,1.0127702951431274,-1.3937525749206543,-0.011098317801952362,0.906678318977356,-1.4541099071502686
5294,-0.12444064766168594,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0782371386885643,0.8816211223602295,-1.5578798055648804,-0.042924441397190094,0.868623673915863,-1.346362590789795,0.08241050690412521,0.8847248554229736,-1.3585736751556396,-0.08757808059453964,1.0127063989639282,-1.393411636352539,-0.011124588549137115,0.9068067073822021,-1.4544316530227661
5295,-0.12444064766168594,0.9730592370033264,-1.6107646226882935,0.1189906895160675,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04267246276140213,0.8686699867248535,-1.3463892936706543,0.08266007155179977,0.8846163749694824,-1.3587952852249146,-0.08767005056142807,1.0129035711288452,-1.3935214281082153,-0.011262811720371246,0.9067514538764954,-1.4543876647949219
5296,-0.12438008934259415,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079817771911621,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04301627725362778,0.8686161637306213,-1.346531867980957,0.08245531469583511,0.8847392797470093,-1.358603596687317,-0.08736977726221085,1.012838363647461,-1.3935036659240723,-0.010861732065677643,0.9066234827041626,-1.4541963338851929
5297,-0.12438008934259415,0.9731197953224182,-1.6107242107391357,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.043243251740932465,0.8685535192489624,-1.3466159105300903,0.0823196992278099,0.8847554922103882,-1.3583385944366455,-0.08745013922452927,1.0128053426742554,-1.3941463232040405,-0.010617323219776154,0.9064317941665649,-1.453829288482666
5298,-0.12438008934259415,0.9730592370033264,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04282631725072861,0.8690438866615295,-1.3464677333831787,0.08269379287958145,0.8846834897994995,-1.358725666999817,-0.08799760788679123,1.0129808187484741,-1.3936785459518433,-0.010795511305332184,0.9063307642936707,-1.4537283182144165
5299,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04341337829828262,0.8690750598907471,-1.3465133905410767,0.08239159733057022,0.885108232498169,-1.3585392236709595,-0.0877242162823677,1.0129270553588867,-1.3934545516967773,-0.010481379926204681,0.9066202640533447,-1.4535746574401855
5300,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171669483184814,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.0430116280913353,0.8691081404685974,-1.34641695022583,0.08255281299352646,0.884781002998352,-1.358629584312439,-0.08791055530309677,1.0131639242172241,-1.3938695192337036,-0.010593153536319733,0.906386137008667,-1.4533727169036865
5301,-0.12438008934259415,0.9731197953224182,-1.6107646226882935,0.1189301386475563,0.9171669483184814,-1.6011161804199219,-0.015502095222473145,1.079878330230713,-1.593243956565857,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04335131496191025,0.8688095211982727,-1.3466206789016724,0.08232157677412033,0.8849115371704102,-1.3585965633392334,-0.08750852197408676,1.0129023790359497,-1.3939485549926758,-0.01043129712343216,0.9066191911697388,-1.4535644054412842
5302,-0.12444064766168594,0.9730592370033264,-1.6108049154281616,0.1189301386475563,0.9171063899993896,-1.6011161804199219,-0.015441540628671646,1.079878330230713,-1.5932843685150146,-0.0781765803694725,0.8816211223602295,-1.5578798055648804,-0.04363191872835159,0.8684285283088684,-1.3466575145721436,0.08216150850057602,0.8851245045661926,-1.3586254119873047,-0.0870554968714714,1.012646198272705,-1.3935660123825073,-0.01030346006155014,0.9068284630775452,-1.4537590742111206
